356,269,3.0,885019357
356,354,2.5,885019537
356,720,4.0,885019304
356,929,2.5,885019746
357,18,4.5,878951784
357,104,4.0,878951728
357,141,5.0,878951217
357,266,3.5,878950923
357,279,4.0,878952080
357,337,3.5,878951691
357,365,4.5,878951691
357,508,3.5,878952222
357,847,3.5,878952341
357,905,3.5,878951653
358,105,3.5,891406040
358,158,4.0,891406040
358,185,3.5,891405619
358,281,4.0,891405978
358,290,3.5,891405721
358,520,3.5,891406040
358,609,3.5,891405619
358,653,3.5,891405978
358,682,3.0,891406317
358,891,3.5,891406372
359,17,3.5,879441008
359,92,4.5,879441416
359,142,3.5,879441215
359,239,4.0,879441416
359,311,3.5,879441179
359,338,4.0,879440516
359,352,4.0,879441252
359,365,3.5,879441351
359,404,3.5,879441324
359,493,4.5,879440545
360,87,3.5,891303950
360,90,4.0,891304019
360,125,3.0,891304152
360,140,3.5,891303474
360,174,3.0,891304278
360,583,3.0,891303694
360,683,3.0,891304152
360,692,2.5,891303566
360,752,3.5,891303536
360,782,3.0,891304106
361,53,4.5,882346720
361,95,5.0,882345823
361,175,5.0,882347734
361,222,4.5,882347466
361,248,4.5,882346161
361,257,5.0,882347465
361,320,5.0,882346086
361,343,5.0,882347466
361,362,5.0,882347531
361,636,5.0,882345668
362,76,4.0,876689991
362,143,4.0,876690048
362,151,4.0,876690119
362,169,3.5,876690120
362,312,5.0,876689738
362,362,5.0,876689991
362,374,4.5,876689990
362,422,4.0,876690048
362,498,4.0,876689418
362,1245,3.5,876690048
363,53,3.5,889783678
363,143,3.0,889783562
363,151,3.5,889783364
363,212,3.0,889783453
363,230,4.0,889783678
363,315,3.5,889783562
363,374,3.5,889783453
363,478,3.0,889783562
363,720,4.0,889783251
363,877,3.0,889783453
364,78,4.0,877487052
364,169,3.5,880435634
364,208,4.5,880435397
364,274,4.5,877487364
364,312,4.5,877487135
364,348,4.5,880435313
364,355,4.5,880435601
364,362,4.5,880435519
364,400,4.0,877487364
364,572,4.5,877487656
365,101,4.5,877106940
365,120,4.0,877104115
365,322,5.0,877098751
365,483,4.5,877100161
365,639,4.0,877098262
365,755,4.0,877104115
365,802,4.0,877098784
365,933,3.0,877111951
365,1009,3.5,877107043
365,1093,3.0,877106597
366,33,4.0,879435168
366,37,4.5,879435244
366,109,4.0,879434969
366,134,4.0,879434707
366,252,3.0,879434265
366,492,4.0,879434206
366,666,4.0,879434707
366,730,4.0,879435033
366,819,3.5,879435369
366,1166,4.0,879434587
367,8,3.0,882158849
367,63,3.5,880938965
367,125,3.0,880393668
367,155,3.5,880937735
367,163,3.0,880938100
367,173,3.0,880937779
367,175,4.5,880394716
367,367,3.5,880395320
367,368,4.0,880434231
367,824,3.0,883627906
368,45,4.5,876869387
368,151,4.5,876869446
368,224,4.0,876869330
368,315,4.5,876869445
368,362,5.0,876869445
368,514,4.5,876869445
368,586,3.5,876869147
368,740,4.0,876869481
368,861,4.5,876869330
368,1165,4.0,876869512
369,53,4.5,875184353
369,87,3.5,875184963
369,104,4.0,875185627
369,121,4.0,875235809
369,182,3.0,875184717
369,183,4.5,875185319
369,254,4.0,875185319
369,375,3.5,875236191
369,459,3.5,875185319
369,574,4.0,875185319
370,7,4.0,880045989
370,29,3.5,880044609
370,222,4.0,880055779
370,337,2.5,880044726
370,361,3.0,889665232
370,474,3.5,880056491
370,526,2.5,880318158
370,587,3.5,880046475
370,607,3.5,890572396
370,1192,2.5,880333121
371,30,5.0,888857750
371,45,4.5,888857866
371,114,5.0,888857990
371,151,4.5,888857932
371,155,4.5,888857866
371,339,4.5,888857990
371,528,4.5,888857990
371,603,4.0,888858078
371,729,4.0,888858078
371,807,5.0,888857750
372,30,4.0,891299078
372,89,4.0,891298627
372,151,4.0,891299009
372,155,4.0,891299078
372,217,4.5,891298407
372,243,4.0,891298549
372,262,3.5,891296044
372,322,4.5,891298589
372,368,4.5,891298407
372,720,4.5,891295989
373,257,4.5,886621917
373,312,4.5,886621917
373,463,4.0,886622024
373,521,3.5,886622131
373,533,3.0,886622131
373,653,4.0,886621795
373,729,3.5,886621985
373,784,4.0,886622131
373,802,4.0,886622066
373,809,4.5,886621950
374,25,4.5,886453214
374,26,4.0,886453373
374,137,4.0,886453354
374,140,4.5,886453490
374,176,4.0,886453271
374,210,4.5,886453325
374,524,3.0,886453402
374,532,4.0,886453402
374,614,4.0,886453354
374,961,4.5,886453467
375,62,3.5,890464337
375,96,3.5,880524363
375,148,3.5,880525540
375,367,4.0,880525995
375,503,4.5,880524886
375,529,4.0,892879325
375,547,4.0,882563797
375,876,3.5,880962285
375,1017,4.0,880525133
375,1101,2.5,881000374
376,6,4.0,885478558
376,71,3.0,885480239
376,75,2.5,885480795
376,276,4.0,885478845
376,300,3.5,885478374
376,326,3.5,885477975
376,330,3.5,885479057
376,603,3.0,885480737
376,974,3.0,885479926
376,1057,3.5,885479706
377,40,3.5,892697266
377,51,4.0,892696587
377,63,4.0,892696831
377,79,4.5,892696019
377,96,3.5,892698068
377,173,3.5,892696367
377,300,4.0,892697442
377,341,3.5,892697297
377,724,4.5,892697111
377,1295,4.0,892696738
378,5,3.5,883791602
378,9,3.0,879447205
378,144,3.5,879448181
378,155,3.5,879445098
378,242,4.0,879442559
378,274,4.0,879442360
378,383,3.0,879440892
378,518,3.5,879445153
378,643,3.5,879440211
378,1402,3.0,880870205
379,32,4.0,875946563
379,87,3.0,875945880
379,119,4.0,875947078
379,146,4.0,875947005
379,257,4.0,875946672
379,288,3.5,875946830
379,351,3.0,875946262
379,356,4.0,875946103
379,368,4.0,875946700
379,417,3.0,875946347
380,7,3.5,886483049
380,35,4.0,886480206
380,358,4.5,886480108
380,361,2.5,886484413
380,387,3.5,886483357
380,406,3.5,886483906
380,428,3.5,886481002
380,501,3.5,886483753
380,581,3.0,886484098
380,656,3.0,886481686
381,2,4.5,875931309
381,73,4.0,875931309
381,140,4.0,875931309
381,290,3.5,875931309
381,332,3.0,875931432
381,492,4.0,875931309
381,732,2.5,875931561
381,864,3.5,875931432
381,900,3.0,875931561
381,1003,2.5,875931432
382,5,4.0,889427890
382,53,4.5,889428642
382,54,4.5,889428642
382,64,4.5,889428642
382,162,4.5,889428642
382,262,4.0,889428097
382,460,2.5,889428228
382,493,4.5,889428442
382,840,4.0,889428011
382,900,3.0,889428228
383,73,4.0,886438540
383,96,4.0,886439561
383,212,4.0,886441083
383,365,4.5,886437163
383,392,3.0,886439808
383,453,4.0,886436871
383,503,4.0,886437226
383,605,3.5,886441248
383,720,5.0,886438122
383,886,3.0,886441248
384,13,4.0,877654961
384,26,3.5,877655195
384,53,4.5,877654961
384,137,3.5,877655145
384,142,4.0,877655028
384,145,3.5,877655085
384,152,3.5,877655145
384,190,4.5,877654961
384,614,4.0,877655028
384,1019,3.5,877655195
385,187,4.0,879991264
385,204,3.5,880088171
385,251,3.5,880087897
385,290,4.0,879915633
385,308,3.5,880087435
385,375,3.5,880088309
385,526,3.0,879916099
385,655,4.0,880088659
385,661,4.5,879991115
385,1290,2.5,880088753
386,78,4.0,891192836
386,79,5.0,891193242
386,131,5.0,891192158
386,134,4.5,891192836
386,175,5.0,891192986
386,187,5.0,891193042
386,326,5.0,891192158
386,327,5.0,891193042
386,661,5.0,891192858
386,1128,4.5,891193181
387,2,4.5,879693461
387,25,4.0,879694066
387,73,4.0,879693677
387,158,4.0,879693461
387,290,4.0,879693461
387,388,4.0,879694123
387,503,4.0,879694232
387,756,4.0,879693561
387,816,3.0,879693608
387,1244,3.5,879693770
388,130,3.5,889728895
388,292,3.5,889554707
388,303,3.5,887744202
388,311,3.0,889729159
388,388,3.5,887743647
388,652,2.5,887745086
388,863,3.5,887744626
388,982,3.5,889555410
388,1137,2.5,887745410
388,1149,3.0,889729296
389,320,4.5,891039015
389,358,5.0,891038110
389,513,5.0,891039050
389,551,4.5,891039049
389,631,4.5,891037811
389,653,4.0,891037437
389,673,4.5,891038137
389,755,4.5,891038371
389,852,3.5,891037720
389,1168,4.0,891037851
390,37,4.5,879434613
390,67,4.5,879454598
390,78,4.0,879459054
390,89,4.0,879434558
390,90,4.0,879455143
390,134,4.0,879454914
390,274,4.5,879454598
390,366,3.5,879459207
390,405,3.5,879433102
390,551,4.0,879434750
391,48,4.0,880888037
391,113,5.0,880886919
391,122,4.0,880889159
391,162,5.0,880886919
391,220,3.5,881058371
391,312,5.0,881130008
391,368,4.5,880886919
391,475,4.0,881132958
391,686,3.5,881060176
391,985,3.0,880889583
392,67,4.5,877399512
392,78,3.5,877399864
392,94,4.0,877399541
392,226,4.0,877399512
392,274,4.5,877399380
392,299,3.5,877400062
392,308,4.0,877399658
392,320,4.0,877399380
392,553,3.5,877399894
392,658,4.5,877399541
393,69,4.0,875651828
393,111,4.0,875657857
393,182,3.0,875716709
393,222,4.0,875732862
393,239,4.0,875658898
393,276,4.5,875721548
393,391,4.0,875717106
393,432,4.0,875658967
393,695,4.5,875657802
393,1116,3.5,875722533
394,27,3.5,885349999
394,92,4.0,885349955
394,141,3.5,885349610
394,142,3.5,889760803
394,175,4.5,885349715
394,257,4.0,885349348
394,332,3.0,882838853
394,357,4.5,885349759
394,385,4.0,885349562
394,392,3.0,875063649
395,20,1.5,882344638
395,51,3.0,882348283
395,83,3.0,882350502
395,190,4.0,882346585
395,280,1.5,882340421
395,333,2.0,882341644
395,525,3.0,882509971
395,614,3.0,882341239
395,739,2.0,882348974
395,1143,2.5,882344638
396,13,4.0,884646152
396,25,4.0,884646346
396,26,3.5,884646647
396,104,3.0,884646401
396,229,3.0,884646467
396,270,3.5,884645790
396,275,3.0,884645838
396,532,3.0,884646647
396,648,4.0,884646052
396,1012,2.0,884646709
397,25,3.5,891032170
397,34,3.0,891033319
397,125,2.5,891032662
397,175,4.0,891033121
397,258,3.0,891033319
397,358,4.0,891034050
397,362,3.5,891033523
397,477,3.0,891033684
397,755,3.5,891033442
397,1117,3.0,891031723
398,13,4.0,876266948
398,24,3.5,876267096
398,59,4.5,876266860
398,248,4.5,876267206
398,345,3.5,876267041
398,356,4.0,876266741
398,388,4.0,876266741
398,666,4.0,876267067
398,795,4.0,876267206
398,863,4.0,876267067
399,158,4.5,891273683
399,253,4.0,891273716
399,270,4.0,891283502
399,610,4.0,891274055
399,631,5.0,891274055
399,653,4.5,891273809
399,891,4.0,891274232
399,892,4.5,891273761
399,996,3.0,891274962
399,1226,3.5,891273905
400,50,4.5,883765155
400,53,4.5,883764336
400,158,4.5,883762309
400,167,4.5,883764378
400,218,4.5,883764264
400,245,4.0,883763768
400,290,4.0,883762088
400,404,4.0,883765731
400,414,3.0,886481149
400,532,3.5,883765965
401,5,3.5,891402757
401,49,3.5,891402757
401,158,3.5,891402757
401,270,3.0,891402567
401,398,3.0,891402674
401,405,3.0,891401992
401,609,3.5,891401992
401,752,3.5,891401942
401,815,2.5,891402617
401,961,3.5,891402358
402,18,4.0,879786661
402,50,4.5,879785974
402,98,3.5,879786662
402,141,4.0,879786112
402,303,3.5,879786052
402,337,3.0,879786381
402,410,3.5,879786747
402,446,3.5,879786294
402,531,3.0,879786165
402,972,3.5,879786008
403,193,1.5,885547447
403,391,2.0,885546247
403,540,1.0,885548094
403,802,2.0,885547996
403,842,1.0,885549045
403,1238,1.5,885548162
403,1241,1.0,885547558
403,1280,0.5,885549095
403,1371,1.0,885549045
403,1432,3.0,885546248
404,41,4.0,885676490
404,96,3.5,885676411
404,105,3.5,885676526
404,145,3.5,885676582
404,176,3.5,885676411
404,246,3.5,885676452
404,340,3.0,885676490
404,653,4.0,885676230
404,720,4.5,885676316
404,891,3.5,885676316
405,25,4.0,879446107
405,139,3.5,879446228
405,169,2.5,879793011
405,277,4.0,880131642
405,355,3.5,882480710
405,502,4.0,879539949
405,513,4.5,879792811
405,695,4.0,879446588
405,1035,3.5,879540228
405,1108,3.5,880131905
406,37,4.5,875044037
406,48,3.5,876340144
406,66,3.5,876344993
406,126,4.0,875045240
406,137,3.5,876348318
406,174,2.5,884203501
406,308,4.0,876348198
406,545,3.5,876338910
406,741,4.0,875046752
406,795,3.5,875046460
407,162,4.0,881107750
407,352,4.0,881108715
407,390,4.0,881108777
407,520,3.5,881104966
407,909,4.0,881108881
407,943,4.0,881168603
407,1060,3.5,881109306
407,1272,4.5,881107666
407,1454,3.5,881109019
407,1482,4.0,881107281
408,61,3.5,883790314
408,99,3.0,883790749
408,105,3.5,883790749
408,118,3.0,883790401
408,436,3.5,883790851
408,669,2.5,883790465
408,732,2.0,883790465
408,891,3.0,883790585
408,961,3.5,883790749
408,1410,3.0,883790181
409,59,4.5,879969591
409,69,4.0,879969709
409,210,3.5,879969614
409,244,4.0,879968793
409,306,3.5,879969674
409,358,4.5,879969674
409,361,3.0,879969027
409,485,2.5,879969100
409,653,4.0,879968959
409,696,4.0,879969674
410,25,4.5,893212483
410,57,4.0,893213918
410,78,4.0,876697330
410,232,4.5,893213444
410,294,4.0,893212623
410,334,4.5,893212572
410,356,4.0,876697074
410,644,3.5,893213549
410,683,3.5,876698255
410,1119,3.0,888702629
411,2,5.0,889679683
411,44,4.0,889679982
411,214,4.0,889679901
411,262,4.0,889679982
411,270,3.5,889679947
411,290,4.0,889679683
411,498,3.5,889680018
411,653,4.0,889679857
411,682,3.5,889680073
411,716,3.5,889680018
412,73,3.0,888627138
412,145,3.0,888626990
412,158,3.5,888626538
412,185,3.0,888626538
412,290,3.5,888627138
412,377,3.0,888627138
412,682,3.0,888626881
412,825,3.5,888626612
412,891,3.0,888626881
412,1018,1.5,888626682
413,7,4.0,892845604
413,34,4.0,891035761
413,37,4.5,892845986
413,162,4.5,892845604
413,201,4.5,892845712
413,358,5.0,892845604
413,368,4.0,892845604
413,432,4.0,891035639
413,503,4.0,891035827
413,1371,2.5,892845746
414,54,4.0,879647090
414,88,3.0,886186827
414,157,4.0,879647924
414,232,3.5,879647326
414,493,3.5,879647749
414,835,3.0,880952837
414,999,2.5,879649467
414,1005,2.0,879649577
414,1129,2.5,879648212
414,1279,2.0,880953033
415,95,4.5,879717147
415,162,4.5,879717449
415,181,4.5,879717016
415,217,4.5,879717071
415,308,4.0,879717071
415,315,4.0,879717649
415,322,4.5,879717649
415,355,4.0,879717549
415,357,4.5,879716983
415,372,4.0,879717621
416,61,4.0,891357271
416,134,4.5,891356927
416,187,4.5,891356864
416,242,5.0,891356864
416,322,4.5,891356864
416,356,4.5,891357162
416,493,5.0,891356864
416,601,4.5,891357162
416,724,5.0,891356864
416,1054,3.5,891356927
417,53,4.0,875129839
417,141,3.5,875129975
417,210,4.0,875129882
417,212,3.5,879744086
417,428,4.0,875130027
417,447,3.5,875130063
417,693,3.5,879744143
417,696,4.0,875129791
417,729,3.5,879744183
417,1077,3.0,875130173
418,6,3.5,890347138
418,152,3.0,878738486
418,155,3.5,878738956
418,185,3.0,890346517
418,262,3.0,890346264
418,351,2.5,878739054
418,453,3.0,878738643
418,610,2.5,890346705
418,768,3.0,890346998
418,1037,2.5,878738643
419,11,4.0,879435503
419,134,4.5,879435828
419,187,4.5,879435785
419,263,4.0,879435749
419,274,4.5,879435749
419,290,4.0,879435190
419,320,4.5,879435590
419,358,5.0,879435541
419,381,4.5,879435242
419,492,4.5,879435190
420,51,4.0,879439610
420,52,3.5,879439205
420,79,4.5,879439960
420,99,3.5,879439135
420,102,4.5,879439864
420,113,4.0,879439685
420,492,4.0,879439108
420,572,4.0,879439791
420,756,4.0,879439311
420,937,4.5,879439684
421,44,3.5,891394673
421,52,3.5,891395020
421,326,4.0,891395141
421,491,3.5,891395759
421,553,4.0,891395547
421,677,3.5,891395547
421,696,4.0,891395602
421,892,3.5,891394952
421,960,3.5,891394910
421,1410,3.0,891394874
422,11,3.5,882386121
422,92,4.0,882384796
422,208,3.5,882386096
422,353,3.0,882387234
422,473,3.0,882386684
422,533,3.0,882386711
422,605,2.5,882387506
422,615,3.0,882387053
422,695,4.0,882384683
422,1270,2.5,882386751
423,2,4.5,885943651
423,118,3.5,885943713
423,269,3.5,885943818
423,347,4.0,885944136
423,354,3.5,885944005
423,512,4.0,885943651
423,571,3.0,885944136
423,642,3.0,885944024
423,720,5.0,885943749
423,1185,3.5,885943651
424,118,4.0,879701326
424,244,4.5,879701253
424,520,4.5,879701326
424,595,4.0,879701325
424,653,5.0,879700908
424,816,4.0,879701326
424,998,4.5,879701253
424,1016,4.0,879701253
424,1104,3.5,879701326
424,1244,4.5,879701225
425,2,4.0,891282551
425,44,3.0,891282836
425,215,3.5,891282521
425,326,3.5,891282521
425,405,3.0,891282738
425,492,3.5,891282765
425,609,3.0,891282521
425,882,3.0,891282595
425,1293,2.5,891282813
425,1474,3.5,891282706
426,90,4.0,880859410
426,104,3.5,880859722
426,162,4.0,880859385
426,190,4.5,880859493
426,579,2.5,880859084
426,816,3.0,880858979
426,817,4.0,880859385
426,825,3.5,880858829
426,891,3.0,880858887
426,1226,3.0,880859084
427,18,4.0,889416229
427,69,4.0,889416456
427,141,4.0,889415853
427,210,4.0,889415983
427,275,3.0,889416570
427,456,3.5,889416352
427,615,4.0,889416570
427,696,4.0,889415947
427,720,5.0,889415763
427,862,3.5,889416312
428,30,4.0,892241646
428,102,4.5,892241362
428,139,4.0,892241459
428,162,4.5,892241707
428,217,4.5,892241421
428,274,4.5,892241491
428,330,4.0,892241576
428,461,4.0,892241532
428,548,4.0,892241736
428,1316,2.5,892241236
429,23,4.0,884131085
429,56,3.0,884134047
429,62,3.0,884133691
429,198,2.5,884133194
429,202,3.5,884131868
429,222,4.0,884131243
429,268,3.0,884133733
429,383,3.0,884134242
429,553,3.5,884132483
429,632,2.5,884133635
430,2,4.0,880585028
430,31,4.0,880585885
430,102,4.0,880585730
430,142,3.5,880585923
430,145,2.5,880585530
430,290,3.5,880585068
430,298,4.0,880585803
430,331,4.0,880585700
430,696,3.5,880585843
430,861,3.0,880585386
431,35,4.0,879444919
431,95,4.5,879444734
431,119,4.5,879444604
431,161,4.0,879442227
431,346,4.0,879444321
431,481,4.0,879444081
431,619,4.5,879441978
431,623,4.0,879444604
431,756,4.0,879441707
431,940,4.5,879442841
432,30,4.0,887769471
432,212,4.0,887771123
432,245,4.0,887770457
432,394,3.5,887771997
432,432,4.0,887769233
432,457,4.0,887771897
432,623,4.0,887769256
432,647,4.0,887769515
432,788,3.0,887769868
432,1223,2.5,887770731
433,32,4.5,877226365
433,72,4.0,877226130
433,99,3.0,877225327
433,104,3.5,877225516
433,149,3.5,877225433
433,190,4.5,877225484
433,240,4.5,877226130
433,596,3.5,877225547
433,874,4.0,877225726
433,1054,3.0,877226047
434,78,4.0,886724754
434,84,4.0,886724540
434,174,3.5,886725076
434,453,3.5,886724822
434,488,3.5,886724359
434,578,3.5,886724797
434,615,3.5,886724873
434,657,3.0,886724873
434,905,3.0,886724873
434,1019,3.0,886724914
435,23,4.0,880141196
435,89,4.0,880141129
435,141,3.5,881001121
435,222,4.0,881001888
435,421,3.5,880139631
435,514,3.5,880143663
435,594,3.5,880141661
435,602,3.5,880140822
435,878,4.0,881002191
435,959,4.0,881002091
436,24,4.0,879868529
436,53,4.5,879868005
436,78,4.5,879868278
436,252,3.5,879867960
436,303,4.0,879868042
436,407,4.0,879868308
436,492,4.5,879867960
436,503,4.0,879868005
436,578,4.0,879868443
436,648,4.5,879868264
437,2,4.0,877844062
437,49,3.5,877844377
437,52,3.0,877844559
437,96,3.5,877844377
437,118,3.0,877844489
437,145,3.0,877844559
437,176,3.0,877844377
437,653,3.5,877844248
437,756,3.5,881127436
437,1024,2.5,877844489
438,42,3.0,883391344
438,137,3.0,883390497
438,218,4.0,883390416
438,459,2.5,883390739
438,469,3.0,883388986
438,480,3.5,883388283
438,496,2.5,883391344
438,507,3.5,883391146
438,1078,2.0,883389455
438,1092,2.5,883391377
439,41,4.5,891546785
439,73,4.5,891546698
439,145,3.5,891577504
439,262,4.5,891549397
439,670,4.5,891577919
439,682,4.0,891550404
439,720,5.0,891546631
439,752,4.5,891549397
439,844,5.0,891577843
439,1406,4.0,891550404
440,2,3.0,891199195
440,25,2.5,891199749
440,61,2.5,891035830
440,404,2.0,891200233
440,472,2.5,890987772
440,484,2.0,891200506
440,642,1.0,891199331
440,653,2.0,890987410
440,1124,2.0,891200320
440,1155,1.5,891199635
441,103,4.5,878855847
441,175,4.5,878855818
441,176,3.0,878854056
441,180,4.0,878856078
441,303,3.5,878854678
441,325,3.5,878856110
441,560,3.5,878856602
441,708,3.0,878854838
441,746,3.0,878854954
441,1207,3.5,878854315
442,26,3.5,879959573
442,61,3.5,879959082
442,140,4.0,880410988
442,290,4.0,879958444
442,424,4.0,880410777
442,493,4.5,880410674
442,523,4.5,879958603
442,556,3.0,879959573
442,780,4.0,880410734
442,801,3.0,879959331
443,103,4.5,887834823
443,109,4.0,882468931
443,159,3.5,882376188
443,232,4.0,887834953
443,246,3.5,892141807
443,364,3.5,882468239
443,367,4.0,882395662
443,388,4.0,882396051
443,819,4.0,882376446
443,1135,3.5,882372103
444,61,2.5,879786838
444,96,3.0,879786984
444,188,1.5,879786985
444,214,2.5,879787149
444,361,2.0,879786984
444,381,3.0,879786691
444,405,2.5,879786838
444,852,2.5,879786943
444,951,3.0,879786943
444,998,2.5,879787226
445,61,3.5,882892424
445,210,4.5,882893245
445,356,4.5,882893220
445,404,3.5,882893768
445,405,3.5,882892424
445,453,3.5,882893737
445,513,4.5,882893220
445,653,4.0,882892424
445,683,3.5,882893602
445,1579,4.0,882893291
446,41,3.0,879012684
446,61,3.0,879012470
446,145,2.5,879012510
446,377,2.5,879012684
